ID,Prediction
415,0.022432621940132257
416,0.6889794118566189
417,0.3053139858404144
418,0.6087370264492564
419,0.020058431022272526
420,0.003361945813807665
421,0.0019670131500651084
422,0.0034386277451415354
423,0.011877423845067962
424,0.5992936617626018
425,0.08880129923891505
426,0.5221375122547571
427,0.3749838089439538
428,0.00832995913967604
429,0.1931869017842808
430,0.03760743935745246
431,0.7039543815017786
432,0.6852126695324393
433,0.0008819564811571631
434,0.40476143553789673
435,0.20097056947044534
436,0.13557638021695953
437,0.5580475845996375
438,0.008030509510845824
439,0.005267981303443017
440,0.013943993160075939
441,0.5955525784351678
442,0.9814447189394268
443,0.0022816974283367485
444,0.8482249599970954
445,0.1293532208637459
446,0.14121491232500286
447,0.007368713735840238
448,0.015386198447125441
449,0.5526036936347569
450,0.8989067721803697
451,0.9931242761299466
452,0.003911981266300662
453,0.009347123993307196
454,0.5913833271291342
455,0.015772768576695614
456,0.019504295669694454
457,0.007108881215325349
458,0.45076602107868463
459,0.00860061707622314
460,0.03236689161252057
461,0.028186199473603887
462,0.6288281768331936
463,0.2191632843678533
464,0.03553588291449252
465,0.13400837881999414
466,0.003310439186457661
467,0.168286469068687
468,0.029684184793291594
469,0.4316101616333115
470,0.42287703904734053
471,0.5645394789476249
472,0.35665477277646485
473,0.3666788630705657
474,0.020237583588640206
475,0.43481268326873973
476,0.0014107184929429213
477,0.18419286092315804
478,0.11065521900070502
479,0.4992657751456464
480,0.026741374766562655
481,0.7507482102367287
482,0.021550626653422344
483,0.04398031201569072
484,0.6783587534236541
485,0.004222515718236672
486,0.03713651271418205
487,0.5448584241614264
488,0.24069269370644475
489,0.3327413744684635
490,0.19326428784764088
491,0.0009548890940099315
492,0.0020278725363291708
493,0.0009804050746853234
494,0.008351261223798449
495,0.25952794716557703
496,0.024383304575628224
497,0.18724795810590325
498,0.23690633543440484
499,0.3911408081918701
500,0.009910061933720652
501,0.4453016762878603
502,0.09162283665407368
503,0.9227008931397472
504,0.017018624349087748
505,0.0056166931343660425
506,0.7305033595559708
507,0.026666263097686063
508,0.004517885313218526
509,0.019258283414982213
510,0.037314553030643585
511,0.19705057140765558
512,0.4596651846402989
513,0.5524015132608521
514,0.048456041093629734
515,0.0372385858014782
516,0.9996949003707865
517,0.01963492850644281
518,0.28076377709623984
519,0.6492393605997524
520,0.2242096734467353
521,0.0009494825426125451
522,0.1501619000922382
523,0.4318569084275993
524,0.0032234644479295816
525,0.9999999999999833
526,0.8212462250257954
527,0.002434994619301594
528,0.07874051038788737
529,0.17517605012467002
530,0.8590870518388746
531,0.015252667468237027
532,0.3789153075931058
533,0.00414531385656616
534,0.017722948567130206
535,0.2064973326789954
536,0.012767941517256985
537,0.3042050981445366
538,0.12240857348721233
539,0.004851152539535554
540,0.854828539801122
541,0.0019500839329635066
542,0.7126814036117411
543,0.032826686616002104
544,0.0008362166484521315
545,0.08834715535165422
546,0.07361994046371341
547,0.6920143992094635
548,0.487549880784287
549,0.05286572717248891
550,0.03155213658826843
551,0.8477344165992439
552,0.9884606066693992
553,0.003124620000593991
554,0.019336956833795067
555,0.36070671195936377
556,0.0028443050941986403
557,0.0314442967579481
558,0.2771837572912344
559,0.34183670836074526
560,0.6635937128232107
561,0.06802864015680511
562,0.8506645220198774
563,0.3894456452020957
564,0.043395413850672845
565,0.5592314186134402
566,0.03364188582023964
567,0.5448770384556686
568,0.9714136139125188
569,0.1210745250164836
570,0.01307431333527592
571,0.012600729215755908
572,0.2560102782363167
573,0.02109275697730915
574,0.7879762390808303
575,0.21229059480316348
576,0.1191862197651102
577,0.0012615822704170688
578,0.05906324506458751
579,0.04101316115842407
580,0.020212052706265245
581,0.041139959025315524
582,0.10570657226073087
583,0.28368766922530164
584,0.5895505721651287
585,0.8387125297986113
586,0.09292738859462865
587,0.54068929301432
588,0.8514179346928519
589,0.02974564316731427
590,0.049231053901256
591,0.3347501827113492
592,0.01125438685741903
593,0.030721391935051134
594,0.012907828067256709
595,0.9770289707336365
596,0.007115605205298007
597,0.4328388143059109
598,0.07707471546425494
599,0.006684269140855396
600,0.008412535775658751
601,0.7466505569330946
602,0.02271749743391528
603,0.06935763808311968
604,0.39267901803305444
605,0.002737766142690648
606,0.29665060578587316
607,0.008034866041419671
608,0.01059493914078195
609,0.002145039865985433
610,0.18816061483317992
611,0.4816811779542153
612,0.38660679914947327
613,0.0020961661610410308
614,0.03418608782547702
615,0.7303846043189727
616,0.021711899942288802
617,0.0005700263903445002
618,4.480976476318276e-05
619,0.1794809501181522
620,0.0037958697366862327
621,0.06644278552039845
622,0.6452048836952776
623,0.3290562352124164
624,0.7579540701731489
625,0.01909169001671775
626,0.019420920519549304
627,0.23970738497430533
628,0.7345015551760689
629,0.5752757480271752
630,0.03977505004023363
631,0.12743733534776455
632,0.7938439287489438
633,0.0023615802481189965
634,0.008111519580970762
635,0.038793343468574895
636,0.014402877761216045
637,0.006808979933904996
638,0.048909356684175086
639,0.13719678492627557
640,0.9248637522721322
641,0.4382347344090848
642,0.0018748696090625531
643,0.12212527550645337
644,0.019648561281209703
645,0.8478595090763098
646,0.3586940923050054
647,0.9983249195970207
648,0.006004719609079169
649,0.664632433672762
650,0.0009423938354166678
651,0.3043261712420095
652,0.005880157139466477
653,0.38325682115488285
654,0.3452267567208086
655,0.11658903150948785
656,0.5739059309589402
657,0.521558180697038
658,0.04800574364463782
659,0.45431339146100547
660,0.8165392499685832
661,0.1741265703380113
662,0.04240133861096257
663,0.2651733679999295
664,0.3868371117673663
665,0.7350680606351168
666,0.048363909371289295
667,0.0005439830120586796
668,0.3575284340249063
669,0.007212411872278328
670,0.0011345465446536231
671,0.006887033195598996
672,0.0018158016885756758
673,0.017561238581845738
674,0.7508890895907027
675,0.02004949410158815
676,0.08495747499360597
677,0.0017877358230750165
678,0.0015284785225261012
679,0.004379386753827124
680,0.1303482086500009
681,0.27344213857268385
682,0.051206204757556495
683,0.05879608881963885
684,0.13991290919616842
685,0.02738401460823096
686,0.015312170179039714
687,0.4428831105459892
688,0.07121504710598724
689,0.508758051349782
690,0.0042863834102992646
691,0.012426686492903724
692,0.02534335994876024
693,0.5092257400052234
694,0.38074276885423924
695,0.9388789817257166
696,0.5686237046861571
697,0.1910096448869855
698,0.04347635005574756
699,0.0018771845140775588
700,0.035075354719186214
701,0.06936340304475276
702,0.1562278752420726
703,0.4768818492831104
704,0.028245459339531792
705,0.029966591676326898
706,0.16572490790161423
707,0.032550556691811366
708,0.024630977539428413
709,0.053356632383647934
710,0.1851183477771629
711,0.11953313771710815
712,0.12447042139567395
713,0.07452314155982342
714,0.010577201820056335
715,0.012644163458317764
716,0.6602246572651722
717,0.10484168458695325
718,0.09320271113395551
719,0.20231225655662652
720,0.8699885326273412
721,0.6474703864621512
722,0.45812994980701666
723,0.09914224213244405
724,0.02146432036518053
725,0.07438762782060017
726,0.4268432904436533
727,0.02746184869127164
728,0.8626500325513458
729,0.08268470141114163
730,0.149110060897464
731,0.003939234058536545
732,0.1294526244975364
733,0.12972026446351678
734,0.8175133387365962
735,0.9573203437036459
736,0.06681305207119288
737,0.12890818807770693
738,0.9642105624464168
739,0.16957784031819437
740,0.741954394640241
741,0.1357371441769138
742,0.1895467984782185
743,0.022886799942230012
744,0.01060636851969696
745,0.007566303391928148
746,0.12451012136711949
747,0.005348903459777937
748,0.0009990387004799272
749,0.00016380184713002822
750,0.6449228485448103
751,0.16312056870038313
752,0.01907800664570584
753,0.6705754382471941
754,0.0035447240586621077
755,0.014093917845368521
756,0.019324570848402035
757,0.0025220372747918308
758,0.08205241708441631
759,0.15510038763003026
760,0.0071609958804088585
761,0.6585876428068864
762,0.3675514852798946
763,0.01036440627712738
764,0.37181570583596374
765,0.28691097667918664
766,0.07292635649284206
767,0.71510817830245
768,0.04128626047511056
769,0.2543084019144569
770,0.20199321218536365
771,0.6206942770200478
772,0.4897055713175271
773,0.0558719450884074
774,0.05399431305714566
775,0.024655553671100082
776,0.4926905789103333
777,0.11131617192700904
778,0.6545252581994778
779,0.13560587190660817
780,0.057800505397255966
781,0.18596018285145932
782,0.49120837700100595
783,0.24300622460681479
784,0.3652714049527103
785,0.31511412089482066
786,0.38190572280615454
787,0.19494074428284497
788,0.13136188248870806
789,0.3922108266075973
790,0.0001376109230389503
791,0.2937823667805914
792,0.0052036159788919414
793,0.8482737425457166
794,0.003324334358712729
795,0.03392388659010162
796,0.39144563326496673
797,0.6183226842310616
798,0.23013501244813395
799,0.007231037580132547
800,0.06711219022675761
801,0.9195595256133959
802,0.03073195897866242
803,0.31948209181880616
804,0.07220940072566344
805,0.7121804469457211
806,0.5096584317104145
807,0.0019571940855922557
808,0.879872621205941
809,0.08487042893812531
810,0.17630778330868063
811,0.44862408566054124
812,0.11381874311755802
813,0.0001802319243870096
814,0.040788259470363214
815,0.05829482844494519
816,0.008050186142345792
817,0.38121367090351155
818,0.005870500718568227
819,0.004185843812200346
820,0.08015632143569533
821,0.5220785369977251
822,0.005840181634001784
823,0.5497312591046831
824,0.020087590511592267
825,0.020234097732391022
826,0.0006673219243644732
827,0.0006901642927860817
828,0.6341068235279054
829,0.804061986119936
830,0.3749494475087183
831,0.17554063848495216
832,0.03437589223493799
833,0.14222068368626453
834,0.2468401869908207
835,0.010461965881937603
836,0.7852175495853517
837,0.007171234743713144
838,0.5749982436094617
839,0.5897132558385634
840,0.9489052080102358
841,0.005235928331407247
842,0.030323758486214603
843,0.040995565804158966
844,0.03968876051368346
845,0.3502440888394311
846,0.5033069526191664
847,0.11916005847319543
848,0.001031836986379924
849,0.7834076969032367
850,0.9993863825273951
851,0.5087930974060353
852,0.01762550878649704
853,0.0062573229108044085
854,0.0414346710105215
855,0.16301157075671519
856,0.006496814367383596
857,0.1268685071667885
858,0.008939736099869373
859,0.032087208195853534
860,0.01690243389742821
861,0.006153459729137238
862,0.0288698267095921
863,0.06844895865135775
864,0.02327098377432534
865,0.1182602136623419
866,0.5792090628536769
867,0.07650133074544758
868,0.026530546152648278
869,0.009609463484990267
870,0.1549915416474229
871,0.34716755788810766
872,0.016240653424465793
873,0.9737544329110498
874,0.395333741179273
875,0.017931451368881978
876,0.18862346067696212
877,0.0005440140661065049
878,0.014205261437941421
879,0.03312533305397855
880,0.14025797884860533
881,0.15076802505951326
882,0.10156645871795468
883,0.34666940234602633
884,0.013843476788965473
885,0.0046000393758735235
886,0.0040588765996081725
887,0.4461704859614648
888,0.13888806454305536
889,0.08407361416991772
890,0.3003274051170722
891,0.014007211101201936
892,0.5060538994576506
893,0.011401576810307462
894,0.008361701732688772
895,0.7525357280249889
896,0.011254982870313351
897,0.5615691803715611
898,0.0046620871471317795
899,0.09745229917491664
900,0.03730123352108835
901,0.044529652774179806
902,0.6715697324853857
903,0.11433356586509823
904,0.37448176422958157
905,0.049121370434542594
906,0.19721532736608327
907,0.5788518690559391
908,0.74711071506511
909,0.8053976429471513
910,0.5880050276375818
911,0.011155165938542594
912,0.0014222116098874626
913,0.1380006929602699
914,0.0035492350638725734
915,0.014311308645293497
916,0.10137402350145773
917,0.28973562967844485
918,0.029966276256284848
919,0.009430147037700159
920,0.0019620520118231503
921,0.0015380038176196899
922,0.3389848392201751
923,0.008022519007479417
924,0.0016970061916733996
925,0.9980440868613318
926,0.8609990393955659
927,0.20874348164734996
928,0.6148985250515407
929,0.08861708708410473
930,0.8248449658552582
931,0.006663565774152571
932,0.13913446397656143
933,0.041764048970735115
934,0.026825272044358774
935,0.03311998348730343
936,0.12613111887507764
937,0.13477410556451183
938,0.2970474096068893
939,0.05181249812840337
940,0.2876073465556237
941,0.00035857746583660904
942,0.47814830589067797
943,0.003188868076847544
944,0.0031965219429420317
945,0.058711993224352846
946,0.036037118232741756
947,0.006073495830313972
948,0.25190889669768207
949,0.4363322381048983
950,0.17285365802599728
951,0.023151438640664157
952,0.03906184654979157
953,0.005074962504954091
954,0.032853844173423866
955,0.10532921861698495
956,0.5714940256086048
957,0.061250890618867376
958,0.34584183558790416
959,0.13240882696203105
960,0.8998631946545903
961,0.360973514430495
962,0.679002321744416
963,0.35048907192425777
964,0.00329709717642018
965,0.9293525811501584
966,0.999999999999986
967,0.00015432195788786808
968,0.7897429948690532
969,0.009053139641876772
970,0.006065658835700823
971,0.29452456180105807
972,0.0031485304490844633
973,0.11254130255056995
974,0.9918387813730832
975,0.17914330422136643
976,0.006415070095803555
977,0.04632517505481296
978,0.9608887530107859
979,0.06462118239640163
980,0.22425057372473597
981,0.0012947636455898877
982,0.10080252298620233
983,0.24069602944641852
984,0.3597489981971627
985,0.00223436898298026
986,0.36152164701855183
987,0.9948433734116079
988,0.05256751846577915
989,0.19451558645898992
990,0.0041095950540513465
991,0.4141601653380774
992,0.0026044408450696457
993,0.7079273078763603
994,0.8577397527259712
995,0.4193730800946007
996,0.07137039571580034
997,0.045852094892101077
998,0.007271965187488187
999,0.40869240303322973
1000,0.05946801284160992
1001,0.44454537596776333
1002,0.5458512170450024
1003,0.006933689639813752
1004,0.8411335640060065
1005,0.09711338236522862
1006,0.43590894026842636
1007,0.09765692828216462
1008,0.06118005441463304
1009,0.07576348146708758
1010,0.8529696082455219
1011,0.28446013363811945
1012,0.27878554476314077
1013,0.030016876579867645
1014,0.012170869025422755
1015,0.9086025628934349
1016,0.5548851691275107
1017,0.05503310622638664
1018,0.5984771244053547
1019,0.004878904478613704
1020,0.5219047583909117
1021,0.5003834615670228
1022,0.38271220246497706
1023,0.028899601665549224
1024,0.2932150730992965
1025,0.005240492935324405
1026,0.06174126804455839
1027,0.35769378248262645
1028,0.010215912986994759
1029,0.005400423733984674
1030,0.03655146421751249
1031,0.33959904191470935
1032,0.018808373390433366
1033,0.005824350596216978
1034,0.012781275062400264
1035,0.002237476937873265
1036,0.14440314716751645
1037,0.19253338369304368
1038,0.728568612078611
1039,0.006218130340353779
1040,0.2698179606318007
1041,0.7262438354402174
1042,0.735790753086505
1043,0.0016149633677151735
1044,0.6643077741744687
1045,0.7744183235992222
1046,0.3062740463018621
1047,0.9999999999999987
1048,0.005091248155002344
1049,0.03571075180265815
1050,0.4934347352203904
1051,0.10713434906966222
1052,0.7759837316467815
1053,0.15178858960185954
1054,0.2452574528443593
1055,0.41953479682324013
1056,0.954262788511962
1057,0.0008324110689235044
1058,0.4219980314799411
1059,0.19063838988275933
1060,0.013878415102188936
1061,0.28231321571887746
1062,0.1657539590332334
1063,0.04604688462389246
1064,0.010802347656047494
1065,0.04988370591719564
1066,0.02413120574564573
1067,0.009804271769770709
1068,0.28551648899543075
1069,0.2662664468526257
1070,0.004766054660437281
1071,0.0020158469482796375
1072,0.084806938935023
1073,0.22615862514481946
1074,0.3113913977450395
1075,0.007241940749272503
1076,0.27811480923968634
1077,0.0006716471437968935
1078,0.007060071524667795
1079,0.00577066808908315
1080,0.0035242028025044793
1081,4.607668121647407e-05
1082,0.008066554710465792
1083,0.2950213970046296
1084,0.02607695423286943
1085,0.0019160763699383526
1086,0.022305090136949368
1087,0.2108664730106058
1088,0.14684207117005027
1089,0.034664041596473426
1090,0.013050590425519155
1091,0.0057235209281817235
1092,0.22785411883962942
1093,0.04858008410879349
1094,0.4327625087806582
1095,0.006723889240164091
1096,0.42433311420243147
1097,0.008017440446646954
1098,0.009127354694322408
1099,0.1991265917714977
1100,0.004344419724587248
1101,0.8298266499787856
1102,0.9379898892149974
1103,0.1140569338849811
1104,0.01797503071536386
1105,0.09413837968049568
1106,0.004057821086261542
1107,0.10369765878893657
1108,0.1384457363170947
1109,0.6609408343947274
1110,0.07131619839207887
1111,0.9772516012646607
1112,0.01553599749524259
1113,0.18826643426113462
1114,0.8610822038477223
1115,0.3817374068172435
1116,0.0006210640417822603
1117,0.01287499421938739
1118,0.2900312975332757
1119,0.00726237002419737
1120,0.0007696246610203468
1121,0.02382039591615945
1122,0.24266099799144633
1123,0.012372991333793305
1124,0.08061859594195714
1125,0.691438359309352
1126,0.14050291965663156
1127,0.019818454398652156
1128,0.05288737803402854
1129,0.0025832274425645996
1130,0.05304506607290316
1131,0.07824811259666502
1132,0.0007974842727262607
1133,0.22845751907861356
1134,0.6990669756782109
1135,0.002994963710325797
1136,0.8908742220302263
1137,0.017850269023499173
1138,0.001807334048359837
1139,0.28622990113733343
1140,0.4790681171309709
1141,0.3314751560538197
1142,0.007104725935215864
1143,0.05624908120950078
1144,0.0029421875596759893
1145,0.047047901662311126
1146,0.028118915846806498
1147,0.0068565559989271566
1148,0.005120437353870602
1149,0.00680613364245013
1150,0.34250909660749307
1151,0.40276166439164757
1152,0.01822003220020741
1153,0.05504052743517275
1154,0.02563169879637965
1155,0.7282866196009447
1156,0.06958989901305923
1157,0.5683383301461697
1158,0.20119739529787942
1159,0.3305692097712326
1160,0.0042063688722550055
1161,0.018721851577025755
1162,0.01619383755164871
1163,0.0950044641570575
1164,0.5215016173080668
1165,0.11573865919100083
1166,0.39479052622979355
1167,0.022322986359600602
1168,0.13151947342837855
1169,0.043779163304079625
1170,0.34340127524044195
1171,0.6270769877963618
1172,0.01842155420156768
1173,0.020324990407098883
1174,0.32512269277204414
1175,0.14677932747022787
1176,0.004407276465522435
1177,0.1505026016715164
1178,0.15609236242920355
1179,0.013931447669278983
1180,0.010294387348774414
1181,0.04800465023147155
1182,0.011249692686508784
1183,0.401598709940316
1184,0.42649578257665066
1185,0.007465826898488561
1186,0.4060293082865333
1187,0.6509871910095671
1188,0.004669720657109787
1189,0.00024165661463384545
1190,0.9672832218696458
1191,0.018063898726974083
1192,0.0042176342003224995
1193,0.051991703204588
1194,0.03765361597569679
1195,0.006708071100846915
1196,0.19380210165249925
1197,0.05967897189918943
1198,0.7490446065567035
1199,0.02591046730223495
1200,0.0510175378024735
1201,0.990629679315373
1202,0.2803078078686481
1203,0.005646240699794941
1204,0.06654357140321451
1205,0.012049309629564927
1206,0.025413237363604756
1207,0.14083956674926193
1208,0.26678310881384604
1209,0.861306853873415
1210,0.22187715048945472
1211,0.021393480609465266
1212,0.20247911413625902
1213,0.022763416601487584
1214,0.004016440758180194
1215,0.8075299334076854
1216,0.9730192000289315
1217,0.4969779100078729
1218,0.8318552857025798
1219,0.007738795839663819
1220,0.0027637505080260628
1221,0.2287009878606791
1222,0.08042609472527304
1223,0.11408153530313923
1224,0.17171606461154898
1225,0.28373165187192273
1226,0.13087423035890067
1227,0.8622665229539695
1228,0.5935598456573137
1229,0.015373511023986076
1230,0.30871098443862577
1231,0.6190232906354256
1232,0.033184035022094764
1233,0.014849737892218185
1234,0.035598888849231784
1235,0.2492120455953127
1236,0.02523030170510841
1237,0.7978997870195473
1238,0.052184950612527085
1239,0.32696106469710223
1240,0.4381045497256886
1241,0.3465405965044973
1242,0.0010682097410016325
1243,0.578760543037185
