ID,Prediction
127,0.12751319916471848
128,0.15053192965396492
129,0.11323764038034623
130,0.13827663251708752
131,0.8445014299936131
132,0.15878998351774926
133,0.8128440744597284
134,0.7982857514820129
135,0.164365784331162
136,0.08428225727099593
137,0.07356039190362218
138,0.027120097231948845
139,0.11554365106063584
140,0.03623844756966579
141,0.17377119918450037
142,0.04354072737109639
143,0.02259085697341724
144,0.13679228481021352
145,0.11984446371563415
146,0.7949026694283097
147,0.060354058333256626
148,0.10177377072008416
149,0.4291945523655917
150,0.03943712532499651
151,0.44683132472753834
152,0.580221961979507
153,0.12017928829094165
154,0.07308948812953413
155,0.41167157847129104
156,0.7665737084490646
157,0.17681766404042087
158,0.0559714212774118
159,0.03718403528752838
160,0.2758088985216487
161,0.9999814699433897
162,0.6850083465103081
163,0.05158257606644479
164,0.03584959597673061
165,0.09309279771690024
166,0.7127672306902563
167,0.14779616138519217
168,0.12415938365077885
169,0.0527555827890043
170,0.08555167381889768
171,0.9999925296968647
172,0.038001507045746626
173,0.0683799322628689
174,0.037953899196198425
175,0.13029687991815558
176,0.297657604283913
177,0.12826456489030807
178,0.14209345076643784
179,0.1362102642607301
180,0.05339103930688421
181,0.8120291028043335
182,0.08348403605532007
183,0.023017660113869035
184,0.12051021758895453
185,0.02280583000314825
186,0.05541786074419381
187,0.07507070523913978
188,0.1292013836627899
189,0.04228949156910215
190,0.07004217363639083
191,0.05962145532624057
192,0.19267789198495694
193,0.1536348781497483
194,0.7560923579481549
195,0.10772932281452291
196,0.05059897493340248
197,0.8074387117813294
198,0.105076847206916
199,0.1586017337616493
200,0.060056941439578515
201,0.029978406572153657
202,0.13465610005689332
203,0.030387413976214975
204,0.05022581885083025
205,0.09971569600119651
206,0.7926555284944758
207,0.4582445325162726
208,0.02239912729499471
209,0.8049537365767159
210,0.13801394940362816
211,0.05404412442054158
212,0.1738808298204043
213,0.11458558791736285
214,0.042750328068923586
215,0.03807408859769989
216,0.5674203858881608
217,0.016933497430708894
218,0.040144148529714735
219,0.14464727036039915
220,0.9935569088137385
221,0.41549379358181165
222,0.036466217568664853
223,0.059237198978940565
224,0.9960863983776068
225,0.5
226,0.017794244698702028
227,0.08096151291601625
228,0.27745934182486437
229,0.031196834217612598
230,0.625708963725065
231,0.9152756061235405
232,0.0673471048866692
233,0.655043122496274
234,0.32108414039109084
235,0.8456239022560694
236,0.11470137993642905
237,0.10357480978797996
238,0.13167827797761555
239,0.1306572488890318
240,0.05216934639007336
241,0.2508109403285795
242,0.1371559100474144
243,0.0668630451154747
244,0.1282202056100273
245,0.07562550949842096
246,0.7973215887680557
247,0.051276897569945246
248,0.8856955102965469
249,0.5803931469097982
250,0.5889184246446755
251,0.051692142751754475
252,0.18960156244306917
253,0.0297790478694989
254,0.019333247898930084
255,0.1890641484382902
256,0.03880725027194315
257,0.15880895765359807
258,0.8191991944017981
259,0.4034832707348956
260,0.02327224015009983
261,0.031348008119445
262,0.2287550079548819
263,0.0648684779701024
264,0.12142996364450982
265,0.09174343591765086
266,0.025458951685756376
267,0.15066553068251157
268,0.8783424138653041
269,0.20854664850307647
270,0.03355582457391974
271,0.8020938215342043
272,0.04109062711978657
273,0.01602492676978311
274,0.14546681161691088
275,0.11049109409665842
276,0.13998445422791922
277,0.07381713589411484
278,0.044451519522584394
279,0.057783404752386726
280,0.13148563742721786
281,0.371880250457219
282,0.08262308435012981
283,0.1194292681130624
284,0.02731944897286035
285,0.0414840387086474
286,0.383162870004181
287,0.2513140499997232
288,0.48832956342885586
289,0.016982128170233746
290,0.2616342060553443
291,0.2321333830502569
292,0.943226841675981
293,0.06168540744976089
294,0.16233207936130484
295,0.07962446045354599
296,0.05387112264063551
297,0.26024457888807945
298,0.4939249350387442
299,0.07941722298759168
300,0.16214554780281712
301,0.8440512293509166
302,0.10848911625515993
303,0.16582950346915368
304,0.1448768283146493
305,0.1371248511627481
306,0.7587415551157498
307,0.02873455801333282
308,0.8271159915676846
309,0.06157385438895094
310,0.15991505071147885
311,0.07235556272594933
312,0.17627871575753787
313,0.06556486451512246
314,0.10805608493774331
315,0.06482913998775756
316,0.05555741753273652
317,0.8326225008846609
318,0.13059789747038983
319,0.15464540093436024
320,0.06168847388019783
321,0.053011151470404846
322,0.07425935812054883
323,0.24661902591169138
324,0.533076090052392
325,0.16347730979643127
326,0.058066662849110585
327,0.048408021377706535
328,0.01532117900657948
329,0.12869243785224993
330,0.14662047946176163
331,0.3639627394745674
332,0.176867983881652
333,0.1947273406683667
334,0.15612620560148677
335,0.04217155148716828
336,0.06352700440596604
337,0.21000201648632824
338,0.07594743232792273
339,0.38830672341738015
340,0.8380279732087047
341,0.31804819716342025
342,0.8535402668087732
343,0.03214002076982897
344,0.03772145806016845
345,0.24876445052506826
346,0.8413626595480663
347,0.018283418528315602
348,0.5
349,0.8560248401218341
350,0.16620896583551908
351,0.03879201101570238
352,0.31488923610148134
353,0.4268648292601516
354,0.48209706402277064
355,0.1520952820468977
356,0.07346939288899618
357,0.021997297538158753
358,0.13581904708963433
359,0.15158269859730955
360,0.19830534004646821
361,0.03183631134974666
362,0.11549439553159914
363,0.15464169329680694
364,0.2624211158253687
365,0.14853611351374715
366,0.20898270666137003
367,0.11799289918935925
368,0.8437152299607495
369,0.5435963075015386
370,0.9579896410548958
371,0.1479029687563901
372,0.13727370220312374
373,0.025903347989637688
374,0.08762740961893367
375,0.08403109808326982
376,0.08616370590659556
377,0.13820957224696317
378,0.08798651207053318
379,0.5452725074783005
380,0.05136516464771533
381,0.05015381461547139
382,0.11796078083325479
383,0.043997417830842316
384,0.054067503183969454
385,0.08285206864887691
386,0.018949370336144074
387,0.9342665926716694
388,0.03343396744238704
389,0.031481367572226214
390,0.12271208033574746
391,0.13847396373333026
392,0.8002438202830465
393,0.1835285895760138
394,0.11811337647474572
395,0.8387149323313083
396,0.8628634470371637
397,0.31518906703648875
398,0.850446964815483
399,0.3817002988539061
400,0.4317526750471168
401,0.09984871124586894
402,0.03023029117625732
403,0.07513783418730426
404,0.07342055649750891
405,0.282227447737275
406,0.10320960096028467
407,0.043613987777582616
408,0.26107995879666607
409,0.2676307131182206
410,0.13186266834354882
411,0.8428995925763164
412,0.138361514532161
413,0.09661453196805936
414,0.14415695368732684
415,0.03511282183237391
416,0.17209315711658243
417,0.19126270122331
418,0.8395958958709085
419,0.033402722344617795
420,0.06182699837592301
421,0.024838171387744586
422,0.028865837890373724
423,0.020579483488789706
424,0.8251166706408084
425,0.11438250842403298
426,0.15825299365332102
427,0.29728530344577664
428,0.0308295851888927
429,0.13775843633359566
430,0.1462943345499285
431,0.6915430491353901
432,0.6624903114129517
433,0.02434013624336799
434,0.17054444611782568
435,0.1400219100446166
436,0.07297923423339096
437,0.7838017489497919
438,0.040762678431906764
439,0.04158799380037725
440,0.052807489930320806
441,0.7455719329670675
442,0.9381485884975566
443,0.05341827736118625
444,0.6943487420146589
445,0.22749497232039698
446,0.1511562644765177
447,0.041755570150676
448,0.04802294027333871
449,0.25821841191243516
450,0.8682597548418162
451,0.9999826441440605
452,0.023123360911049183
453,0.10726764580334743
454,0.8333420554348951
455,0.027886824169366727
456,0.05096822368044224
457,0.05891794672854336
458,0.5367964172241014
459,0.11986888238807082
460,0.04250890794421952
461,0.17100445907734066
462,0.2431350921212647
463,0.22473989048724813
464,0.04973870864693771
465,0.0631400261671702
466,0.019435192092201844
467,0.14480828626072167
468,0.05467822135382417
469,0.6323454032939094
470,0.17137562887900465
471,0.6062783329767677
472,0.20314523249664318
473,0.27727512716899444
474,0.07149153926242308
475,0.661114153144208
476,0.02001350061515371
477,0.11439152513695805
478,0.08126511304687035
479,0.6770494223174308
480,0.08457317147326288
481,0.875928213258194
482,0.03742455869738205
483,0.08263093149988388
484,0.7219516647828633
485,0.022090017116286456
486,0.1320281977644369
487,0.23767973935472034
488,0.130164422476431
489,0.16439874933944165
490,0.14980326922580203
491,0.036943061398944585
492,0.021292419383437868
493,0.050312979382682435
494,0.122850797716489
495,0.14559174111441
496,0.029843726468545592
497,0.12401364041966928
498,0.16327331754130786
499,0.5470583311105557
500,0.13209408530533626
501,0.24462026146586607
502,0.09985312389159942
503,0.939709930612486
504,0.04332526894592635
505,0.1545554003417018
506,0.8221812746113368
507,0.08332977765198668
508,0.031767364213646926
509,0.05509905271163997
510,0.11757198749542706
511,0.12677462571362239
512,0.6122535288247863
513,0.3433602302431326
514,0.1587380872814852
515,0.041561907509489224
516,0.9999937530995817
517,0.15109071142657385
518,0.13588453496285305
519,0.8716223770674307
520,0.11214979408801863
521,0.06176491213681824
522,0.10537570718785157
523,0.13418879864159478
524,0.03373530401585992
525,0.9973205736364562
526,0.7344031665199381
527,0.055361180628493954
528,0.11494542690429257
529,0.08625315422866277
530,0.8457308322084254
531,0.034875156568336084
532,0.19057479647169115
533,0.03205124192683803
534,0.044726108635453544
535,0.12666579354638385
536,0.05013265761724751
537,0.1623484170844283
538,0.08166264363813475
539,0.050999365980885475
540,0.30236796276225836
541,0.12320805686775889
542,0.8582138509506131
543,0.05397306249327306
544,0.03786741579986233
545,0.11019903004864708
546,0.21244610045907844
547,0.687950033058751
548,0.5659938982818272
549,0.08579257305166808
550,0.04125546462856824
551,0.6507431289677389
552,0.9757025834441656
553,0.04961610222964897
554,0.03097486785827546
555,0.43472449885146175
556,0.017627742216909652
557,0.0636938527271332
558,0.16034941292646013
559,0.13078376533973304
560,0.7501413752971919
561,0.06816656850262451
562,0.8858384958067359
563,0.42992908141512404
564,0.1648972989750255
565,0.6483827999583821
566,0.0974978128275804
567,0.7848725587044227
568,0.9074416053705285
569,0.13820701803737004
570,0.05622687380275478
571,0.08888746675678492
572,0.607825662561103
573,0.0241991357829183
574,0.8196303647823405
575,0.2455849899968109
576,0.10649091390118125
577,0.05360907817625538
578,0.09045304849546468
579,0.11137508901744683
580,0.04773325739821979
581,0.058381989955454294
582,0.05678479863342101
583,0.14863018985375634
584,0.22811519860171212
585,0.8001590954656809
586,0.10552661705710684
587,0.8026096797415943
588,0.9311484255822752
589,0.03840723576437643
590,0.09760286765731875
591,0.18742425586030195
592,0.034741684441707776
593,0.09468214345571731
594,0.0509579510398016
595,0.9735531416801657
596,0.09691994974659783
597,0.20501478718347516
598,0.11389401132741536
599,0.03834892617918029
600,0.05949656535824431
601,0.3385930463440239
602,0.040116283407956865
603,0.07177013037530591
604,0.26461486782791177
605,0.033083232591752554
606,0.19467209802681204
607,0.14030254760228056
608,0.04785153288466878
609,0.023577860262601228
610,0.09725961268182536
611,0.1951300123215972
612,0.09967691287285153
613,0.01951268032542617
614,0.10201280280795776
615,0.8473547581157491
616,0.150517226529892
617,0.017331649803256632
618,0.14387005554311794
619,0.14615400714959378
620,0.08667566872303008
621,0.10157749730573071
622,0.8175261305591023
623,0.1401182916104413
624,0.8797223930269696
625,0.052119155987339426
626,0.08982976665565046
627,0.1332500371332731
628,0.7462471451970976
629,0.3729222022549687
630,0.0553287116868509
631,0.0838797894368339
632,0.8928133032967294
633,0.036093595025793214
634,0.03670708561151023
635,0.12987858341817676
636,0.15328689547186672
637,0.03908948651441007
638,0.05605050418810502
639,0.1427294798090307
640,0.9815005565587829
641,0.30075531257053345
642,0.019696421615595327
643,0.1342177075432675
644,0.02407511247030266
645,0.9484722531561885
646,0.34267069424398
647,0.6337310877207332
648,0.034572106751136714
649,0.7963836877601336
650,0.06758754708007138
651,0.15519634820135125
652,0.0250390365874903
653,0.1820797092320084
654,0.37450322018699417
655,0.1741228435742154
656,0.7688411192108453
657,0.5506325107525328
658,0.1179970756505416
659,0.43860732474341774
660,0.8887017239868392
661,0.24835985434477081
662,0.05655918403915477
663,0.14625463213383252
664,0.2851858955460386
665,0.7603306968767947
666,0.13815714950421673
667,0.07340282355365849
668,0.3677000684548924
669,0.036556031202875205
670,0.022207951385398647
671,0.01578753536541329
672,0.1409862868382559
673,0.1127037823744634
674,0.18435894699253852
675,0.030529662392262603
676,0.13213305006184084
677,0.09326012966153434
678,0.0610498246762242
679,0.025811194386627725
680,0.125470106303947
681,0.36476710060774475
682,0.0854824066112765
683,0.10564534469198589
684,0.1457602155568398
685,0.05177956744994523
686,0.05938809509899865
687,0.20958845115075092
688,0.14308506454122533
689,0.694189630403384
690,0.016172915842313444
691,0.017686200234025912
692,0.043634783135621254
693,0.44661782664554084
694,0.5320039769032757
695,0.9581978540643734
696,0.47857113465203677
697,0.1737327124131712
698,0.1872449827145399
699,0.01842203934059809
700,0.0754228052125177
701,0.10953211631308658
702,0.11632178285861167
703,0.4397138757671665
704,0.02824992916103766
705,0.053227208473874334
706,0.16988180314187284
707,0.03195526737491193
708,0.0744689111300424
709,0.08193722058253283
710,0.13457952380407645
711,0.09043795539359355
712,0.1357110355595357
713,0.1149068918026115
714,0.05636313663452383
715,0.034469124556787745
716,0.6913345853412616
717,0.10869880846769568
718,0.11176902602570843
719,0.16876914681778318
720,0.9221888158689597
721,0.6452244194140071
722,0.1433485646327044
723,0.14488668728522722
724,0.0673623439984672
725,0.11218454393771347
726,0.34091201125618287
727,0.07665871154258246
728,0.8379689822208068
729,0.08506937506664858
730,0.21075931576115645
731,0.03383196465847399
732,0.13691919323988086
733,0.11030574351266613
734,0.9342270982190899
735,0.9859273207523455
736,0.11168149260895627
737,0.09078241119596005
738,0.9670968064284916
739,0.11203495866466395
740,0.8037400994755443
741,0.11871210955072029
742,0.32065564973423333
743,0.04684580821322348
744,0.027855488351681765
745,0.028768258664967624
746,0.1165135387105292
747,0.014870103782750072
748,0.02667002155021586
749,0.11550749759203596
750,0.811047483231596
751,0.11520800820276487
752,0.08763184738146398
753,0.6579385763663886
754,0.03164595305164359
755,0.020675795896087208
756,0.10674166486408224
757,0.016503389217481765
758,0.16078734609270018
759,0.4854913421307231
760,0.04298387135501354
761,0.8327937982243847
762,0.535034524369759
763,0.14701895100746137
764,0.26214777040607923
765,0.14106698140599971
766,0.21046705937473698
767,0.6655918807009785
768,0.05976496981708459
769,0.14087674359383076
770,0.2235009828308974
771,0.8453071193324211
772,0.39935301882865987
773,0.08437213160367663
774,0.10924610646791309
775,0.11170894284112197
776,0.1425905376142749
777,0.060985110315576824
778,0.3130483135402945
779,0.1138205700730509
780,0.11639195836033477
781,0.11648472511834458
782,0.36724821991621165
783,0.13971062031343603
784,0.17815661485187986
785,0.14979790914667807
786,0.20368869340606116
787,0.16477898016419407
788,0.10755952729578439
789,0.27175981215149175
790,0.14816393370174086
791,0.21075133158726705
792,0.039938836524086974
793,0.8701695003404439
794,0.024928151868176193
795,0.06444953885308234
796,0.22973531980475612
797,0.8289877184747052
798,0.19348525980549353
799,0.05724263378406827
800,0.08903656254549519
801,0.799231089135715
802,0.037169273481773984
803,0.21239907713694317
804,0.08858418075494429
805,0.849291362433172
806,0.7255587526889304
807,0.05562092681364538
808,0.38862797568785795
809,0.03619266770597559
810,0.13691220872310145
811,0.270533101320261
812,0.11354542839141801
813,0.11692724748007775
814,0.046891488155024474
815,0.05916223667687171
816,0.059910078217070804
817,0.1783835561650655
818,0.04133264305410899
819,0.035648919865162366
820,0.09119535821041073
821,0.6186321887269934
822,0.037138997705185355
823,0.23734588529188017
824,0.050531252679250876
825,0.05454492911368694
826,0.021481386764586132
827,0.017914496361974647
828,0.8148725313491758
829,0.8733836300792479
830,0.1373150505603729
831,0.14751209291017386
832,0.06194544457184056
833,0.2568682115622251
834,0.14456207369124052
835,0.034251431681027227
836,0.6868773289861793
837,0.07412014217304944
838,0.8441735368957444
839,0.6887512306515525
840,0.35136917418688746
841,0.03558260667517536
842,0.17142854464843982
843,0.07509684004473717
844,0.10674826274388383
845,0.15376100241992896
846,0.2588415384441609
847,0.06611548130693563
848,0.18635468962654203
849,0.65600080546847
850,0.9999995576527968
851,0.6594505088198588
852,0.1120819387040884
853,0.03941717527215542
854,0.08590634892333357
855,0.2805481413220041
856,0.03431988607474957
857,0.15960676192095583
858,0.024494814470587312
859,0.06868188785611312
860,0.0319605793175815
861,0.01988219441703661
862,0.04175678442848903
863,0.11526763733050722
864,0.09839900404733666
865,0.1790618342660132
866,0.7149071215374149
867,0.05949799748017742
868,0.04985025962755838
869,0.039708399658595836
870,0.14890017126444804
871,0.1445692413490651
872,0.05448458911440618
873,0.9439005326652755
874,0.1466345636606789
875,0.04212409677581338
876,0.16940591074145547
877,0.0237323116810679
878,0.12273441558503764
879,0.041601590942731956
880,0.13841042096655537
881,0.11406684539873099
882,0.11212101884160915
883,0.1437031738492592
884,0.031746317084086505
885,0.019952861216102492
886,0.057886270999264404
887,0.4520076832319137
888,0.18279176325346386
889,0.06632846570711701
890,0.14932945931698244
891,0.03458340824128212
892,0.45005187318359313
893,0.037080550871920796
894,0.10572290763215142
895,0.8633469496071365
896,0.1003958495548653
897,0.33157927506072665
898,0.027630243130673356
899,0.08949503749344122
900,0.05242182724994634
901,0.08387593407147849
902,0.8052189854419042
903,0.14500856452998756
904,0.14273160687402442
905,0.07768536351219663
906,0.20184032640190902
907,0.8176916790705379
908,0.6624538823108514
909,0.9092746364784858
910,0.7814417673034268
911,0.029834854166636636
912,0.013974830381582502
913,0.18854549245596242
914,0.02354780878519269
915,0.07903100675081515
916,0.1227737951485506
917,0.3926586353996745
918,0.05938659450862546
919,0.02405561534809016
920,0.09908446398661097
921,0.01622632472022924
922,0.31443035911062706
923,0.02651409633533488
924,0.14702132579167582
925,0.9999978417735036
926,0.6464489658830893
927,0.12516846342039328
928,0.7915877838699015
929,0.09770350186447897
930,0.8374643104959681
931,0.03973580281589535
932,0.1660791049197584
933,0.054196084056880006
934,0.08338345202555973
935,0.06141154409429197
936,0.1260028980960573
937,0.13163967429036286
938,0.1400839009773742
939,0.13315814701118123
940,0.1568802226630505
941,0.05357972583661335
942,0.6919132154296453
943,0.01764445477550126
944,0.02286875758087551
945,0.07806455282410887
946,0.03905042764091853
947,0.1459643472458431
948,0.13871514388779327
949,0.6880176371745279
950,0.11687035650827651
951,0.026954403795236243
952,0.04441068663286939
953,0.039694984735955105
954,0.08433035063678196
955,0.1005259735032964
956,0.6520095873443077
957,0.053631394169972584
958,0.170311988405096
959,0.1311020803916136
960,0.8643659841394228
961,0.2632832470266188
962,0.6314111235894091
963,0.20217547553610568
964,0.024124597643435355
965,0.9548909021743198
966,0.992029074115885
967,0.11099813145821048
968,0.8508653551979661
969,0.11314943447840425
970,0.039760289419394405
971,0.1348693771753939
972,0.06551627602460171
973,0.10988167292506511
974,0.9781242938931413
975,0.11145146170275688
976,0.14447233888311747
977,0.0668645646247041
978,0.9712681225603169
979,0.08438757761104831
980,0.13079561104872575
981,0.08676121767116411
982,0.13532683023485936
983,0.13470505262974947
984,0.333047640983502
985,0.016026259810241264
986,0.3228953789501603
987,0.977597714749476
988,0.08315598761108577
989,0.1430358864764971
990,0.07097968091396882
991,0.24078231813729858
992,0.026513731701104833
993,0.7482255893074075
994,0.889670987962947
995,0.472896562835024
996,0.058890170366588716
997,0.12650308716700526
998,0.06092473616676595
999,0.5116869322279265
1000,0.08626828956845305
1001,0.6367661344107073
1002,0.54095625782338
1003,0.02282935059407835
1004,0.8450758585450944
1005,0.12802288267857942
1006,0.16484721561459126
1007,0.11301225282041034
1008,0.08983582082238731
1009,0.09496450340149917
1010,0.27088617543523297
1011,0.28736792408611644
1012,0.11910622975772764
1013,0.06992230856929864
1014,0.1336083868121685
1015,0.36878137157556556
1016,0.7536467902575019
1017,0.06132507847797199
1018,0.7936709281610456
1019,0.2085810186320401
1020,0.38564077781462336
1021,0.7098033209253035
1022,0.18202582925558092
1023,0.023823348291320594
1024,0.21130082096788957
1025,0.020588385203428976
1026,0.07299763778586464
1027,0.2284631222404928
1028,0.08820525165942888
1029,0.1195583500659042
1030,0.04356582827460355
1031,0.30523667658925624
1032,0.036091001379665096
1033,0.038479174877701645
1034,0.04708882889543544
1035,0.0555162927418693
1036,0.14247686404170667
1037,0.14098235855349595
1038,0.41028902617927065
1039,0.035091680989197085
1040,0.13244002636232716
1041,0.7129064964189671
1042,0.8680054710182801
1043,0.03043163237477435
1044,0.2151837428019974
1045,0.7192749635803736
1046,0.15632560669454604
1047,0.9942596259507335
1048,0.08091595413126995
1049,0.050244403076787056
1050,0.17944345549776972
1051,0.11134217525159232
1052,0.844203870952385
1053,0.15024149332131045
1054,0.14252206096470182
1055,0.20931581387558948
1056,0.9814660353107312
1057,0.06341726201161406
1058,0.436242387847577
1059,0.14104802602619593
1060,0.06132911778397193
1061,0.17161601986315894
1062,0.0785255769644131
1063,0.15238164397867768
1064,0.0317662382456669
1065,0.07216015489319816
1066,0.06355682672237047
1067,0.02564030541523257
1068,0.13054214228524322
1069,0.15266121956674253
1070,0.02673104521050553
1071,0.04265314876762262
1072,0.1106355228353727
1073,0.10497272804984827
1074,0.41406802141625326
1075,0.04090436954369186
1076,0.34002243100188567
1077,0.03128933168323713
1078,0.08127798310310523
1079,0.032954482294319944
1080,0.02223668928681051
1081,0.11716349317374895
1082,0.16197398520215547
1083,0.16635167372789086
1084,0.02980302019594757
1085,0.019506205417594458
1086,0.036736239180373456
1087,0.16462215503207586
1088,0.11318382658201538
1089,0.036234902988213975
1090,0.0911098359319171
1091,0.019099374882056867
1092,0.1497126076348958
1093,0.083153960709569
1094,0.1666364860988665
1095,0.03178907896475533
1096,0.2473587963503481
1097,0.05940887284137486
1098,0.025296089385678087
1099,0.12259844514472959
1100,0.04219000838914354
1101,0.8369508239257762
1102,0.9573362591433681
1103,0.06306234816931472
1104,0.04394046862439578
1105,0.19072578553627131
1106,0.05174785149268866
1107,0.14752544541750856
1108,0.08690150964828201
1109,0.3744849251411673
1110,0.11686596745441395
1111,0.9359003176618997
1112,0.09310932052066183
1113,0.07475025893811917
1114,0.8895296522017578
1115,0.4780639358330299
1116,0.015242875960631654
1117,0.05625559571393478
1118,0.1661186356109279
1119,0.03379964105075798
1120,0.10689682297626402
1121,0.08578335987555506
1122,0.12305721597611778
1123,0.0716491233929744
1124,0.13516942144437455
1125,0.8791086990637411
1126,0.10074212500358838
1127,0.02447731935270508
1128,0.12477123396787358
1129,0.027462356271054932
1130,0.05083505118349501
1131,0.08037909978908364
1132,0.1527158540982777
1133,0.13751053374452363
1134,0.7923105791271469
1135,0.019834864154050735
1136,0.846693812664975
1137,0.07156733909263382
1138,0.01847282291222905
1139,0.35245882656651933
1140,0.31370966193685607
1141,0.3887888128315105
1142,0.038446292925608146
1143,0.17551522436110142
1144,0.14237483390542266
1145,0.0956618540316273
1146,0.0432631059936195
1147,0.042577824960297814
1148,0.022004267309546466
1149,0.01980706118829485
1150,0.15382769011572195
1151,0.35233984452381384
1152,0.035644821892343394
1153,0.13948014052610785
1154,0.13205197433049928
1155,0.657391937873369
1156,0.12105284527734832
1157,0.8397683889090432
1158,0.072065775295313
1159,0.16004367934362876
1160,0.03111913421557828
1161,0.04210297326432706
1162,0.08674395865563284
1163,0.18657226112759775
1164,0.19794098786514447
1165,0.1279787557783607
1166,0.27494282801716935
1167,0.06641881861245655
1168,0.14286422873839072
1169,0.0943202772806067
1170,0.161194502347602
1171,0.8131483033637241
1172,0.10969888797422231
1173,0.15439490185554716
1174,0.21270559201287523
1175,0.10339472326371998
1176,0.02111481030269418
1177,0.17419833574333604
1178,0.131491886409823
1179,0.0318845928062434
1180,0.06113383497322211
1181,0.07025392016819434
1182,0.021359317171006104
1183,0.28389183498164666
1184,0.24284584212867774
1185,0.046105605427405986
1186,0.25172112272646735
1187,0.7085596637517703
1188,0.02759091828481824
1189,0.061361110343078645
1190,0.9474681719273027
1191,0.03450929679174274
1192,0.01593410838622273
1193,0.029653266153163098
1194,0.05198287508101602
1195,0.03172944263939858
1196,0.14455511518534567
1197,0.12389594969198434
1198,0.856285350204465
1199,0.05054103790816433
1200,0.16403523765931444
1201,0.9907985809204566
1202,0.1407183589548269
1203,0.025524744146686065
1204,0.08130123226647733
1205,0.04402159995129843
1206,0.035830335758754155
1207,0.09862883420131785
1208,0.18061325406768242
1209,0.8023989286084426
1210,0.1314725161186037
1211,0.1563601960616834
1212,0.15812271129382208
1213,0.04747244965116527
1214,0.036807043942463924
1215,0.7833828355947299
1216,0.9463530589679395
1217,0.6291043794030095
1218,0.8126943916363972
1219,0.030786100563786632
1220,0.10397797514712771
1221,0.14614873064276337
1222,0.09503809503654517
1223,0.14372905219072774
1224,0.2628918935763863
1225,0.1766003301395969
1226,0.14042659800389173
1227,0.8701677098071573
1228,0.4382906703141504
1229,0.03547218215747048
1230,0.239383956948652
1231,0.6216282576566377
1232,0.14358507337051626
1233,0.040746735222439615
1234,0.07807443924895324
1235,0.1086169732787458
1236,0.025454794342525976
1237,0.8441641436549541
1238,0.05950115361912981
1239,0.17008608617707371
1240,0.280991593174757
1241,0.17751775177596718
1242,0.01810012237450106
1243,0.2119342412013238
1244,0.24431132432127614
1245,0.06317778908014005
1246,0.1940386044492113
1247,0.06267677519696747
1248,0.06762832462522864
1249,0.06783431231225781
1250,0.6447008904243052
1251,0.07072865862273356
1252,0.09884540895682162
1253,0.19100769266317089
1254,0.03892953090047783
