ID,Prediction
242,0.003282665509416507
243,0.039099259217254455
244,0.12414797770376709
245,0.04225670451444833
246,0.52719360010802
247,0.00995182683782752
248,0.9039541379157455
249,0.5989408730027508
250,0.565674888703664
251,0.04538572492192843
252,0.04126337995066616
253,0.007139322316017672
254,0.001267784011443243
255,0.3464574763976583
256,0.0011828400570751965
257,0.32304273137689254
258,0.9727972517153306
259,0.23117223472442264
260,0.0018698883535961566
261,0.005326359358126799
262,0.5198176038401964
263,0.0007297533313949157
264,0.03900063497629276
265,0.05704001053070201
266,0.012531965014406328
267,0.0038193883879706508
268,0.8662260790062054
269,0.0777632723249619
270,0.007471349325181854
271,0.7369347556367449
272,0.032491966278536545
273,0.004891330184162575
274,0.2646707466677919
275,0.026778934393524675
276,0.16708787206857376
277,0.05696508840423332
278,0.010589744708788883
279,0.014954514046262388
280,0.31004531901477805
281,0.9990347589341004
282,0.04530896025737451
283,0.05114094090277254
284,0.009445538067885692
285,0.02422826087104271
286,0.9766784119212777
287,0.4726570962368612
288,0.21162714801286545
289,0.007802546966848747
290,0.42056516102303154
291,0.4426425789677466
292,0.9784558761778953
293,0.003243377396363833
294,0.268389093564335
295,0.0255549018466501
296,0.009537539475302791
297,0.42056516102303154
298,0.5715892003601541
299,0.0895540243567738
300,0.11690859099508347
301,0.7285083356596117
302,0.003700516356030876
303,0.001989267424485151
304,0.2646707466677919
305,0.07966867526158211
306,0.6978783364554294
307,0.06404817333015686
308,0.7591320344724196
309,0.0616538868462878
310,0.5252073565605715
311,0.027250027575558243
312,0.07887022919841608
313,0.006383203309459021
314,0.063504780972646
315,0.0036852346761162788
316,0.025116941336578363
317,0.8483426249421226
318,0.2318192199386621
319,0.34184415000840385
320,0.0396973921430651
321,0.010589744708788883
322,0.11742511561307271
323,0.1999299801067
324,0.0584079802292616
325,0.7069340363828802
326,0.02141492983320288
327,0.006807531416268546
328,0.0007563606493201492
329,0.0518414937811746
330,0.007471349325181854
331,0.6323498968365268
332,0.21386672407259238
333,0.19305453999247157
334,0.0018794988852849825
335,0.005727649640006611
336,0.019762496021793273
337,0.14114074594043788
338,0.015924972646168392
339,0.26160155841905686
340,0.8554477699394443
341,0.5312076457494007
342,0.7304144687924319
343,0.011296652607628145
344,0.003769629387322547
345,0.8252874237130884
346,0.7270378175667616
347,0.0009483736096998944
348,0.7652838259613989
349,0.6765411163996571
350,0.3838394899492155
351,0.0018205869944456663
352,0.22550441466271431
353,0.49210638277976426
354,0.6682679845762381
355,0.3750297707117639
356,0.021299949660153583
357,0.0016205334384482815
358,0.2215302572324651
359,0.34340130668272323
360,0.42288605376413024
361,0.010452032552891689
362,0.12887354583768057
363,0.3850367123674957
364,0.33427368392640333
365,0.026293681413832173
366,0.48362869217028265
367,0.03001830937865657
368,0.7084590184626733
369,0.18196563961848095
370,0.9933893409642002
371,0.2740247599278624
372,0.28948339846440097
373,0.004503275044129723
374,0.011478509303770625
375,0.020353920561572328
376,0.20952099953725883
377,0.08745091910578458
378,0.006470774805249323
379,0.34346280756455144
380,0.004522844198951866
381,0.017260402699860126
382,0.0013824576329912336
383,0.005764393095412233
384,0.02473304052702105
385,0.007055016279969893
386,0.0009483736096998944
387,0.9954340072357492
388,0.020945694628123686
389,0.027633067205234597
390,0.16351038377357216
391,0.30857776164468337
392,0.5567534973165154
393,0.01599749755273513
394,0.060784410183212324
395,0.7094945907712432
396,0.9615315283856954
397,0.3876770846256044
398,0.8293260401662498
399,0.4108101117861971
400,0.4847491988850315
401,0.08696736195606053
402,0.00747745282156742
403,0.021826585872245497
404,0.13842908896765774
405,0.18697980380594192
406,0.052182311595132015
407,0.012797898245989335
408,0.5259427990201863
409,0.5259427990201863
410,0.24084712970513308
411,0.8039844418987656
412,0.15350129026857157
413,0.019267482980447996
414,0.2800172685975073
415,0.005852353074978466
416,0.8004439202504614
417,0.3188864789551976
418,0.6166390069008053
419,0.011404107905823435
420,0.005002775944042957
421,0.0021435604211614097
422,0.00824955134554876
423,0.006105218168094533
424,0.6348880857955679
425,0.126024144937738
426,0.34470902898032435
427,0.43084327172921133
428,0.00747745282156742
429,0.22550441466271431
430,0.09235019934216677
431,0.7114968785293543
432,0.2983688951071587
433,0.0009075542675479062
434,0.31179945274917537
435,0.2803800514704696
436,0.05893012421140052
437,0.6701305288673585
438,0.010427089904186239
439,0.004197244399252495
440,0.00868297656367801
441,0.6400753308957547
442,0.998476721426902
443,0.002598565965632097
444,0.5177090306441394
445,0.1816987401398774
446,0.035528556516474644
447,0.007131358165690626
448,0.001993427068331674
449,0.7057329212869743
450,0.9726393564574914
451,0.9985098238763619
452,0.0009075542675479062
453,0.015318043860470679
454,0.5817222662271038
455,0.01424178807387129
456,0.04786363143742452
457,0.007620767361760091
458,0.5337468074174974
459,0.006354635215628033
460,0.037852461056434
461,0.02406817336569328
462,0.487549264960386
463,0.11184772127439505
464,0.04482631576086204
465,0.0779107386648969
466,0.005163311041632726
467,0.21008473375180306
468,0.011548870189265172
469,0.07580533256731747
470,0.5345784185045445
471,0.5949639757304066
472,0.15191139374539475
473,0.28505301583928866
474,0.019762496021793273
475,0.5665269114083749
476,0.001267784011443243
477,0.10726543298400733
478,0.12275661806541639
479,0.815717167794178
480,0.017869976942383042
481,0.8039844418987656
482,0.021683686034654648
483,0.029537659503833975
484,0.5489921316096005
485,0.002645013397050864
486,0.012754695397763962
487,0.5840053593667367
488,0.22873825546520477
489,0.5413145435208317
490,0.2334009037473948
491,0.0009483736096998944
492,0.0024718347991923607
493,0.0007123850042610895
494,0.02520674406237492
495,0.24902562989934487
496,0.019789854080794003
497,0.2586021443415477
498,0.37075777563479323
499,0.3106961684937673
500,0.011375768847219985
501,0.8123693989958113
502,0.09174658688879912
503,0.9782585519689323
504,0.024130944772775928
505,0.005511533242081079
506,0.8384789382358009
507,0.017145297941999687
508,0.008109947090004765
509,0.011928071492034488
510,0.10960640388950552
511,0.1413663792105502
512,0.45124371018725346
513,0.5290515924195811
514,0.16408329222206944
515,0.05295530954840635
516,0.9938524748318994
517,0.039934683258704834
518,0.195796224056243
519,0.593031002052227
520,0.2694871511517182
521,0.001546025355972467
522,0.08589493495593233
523,0.37564012714315903
524,0.00299240878478606
525,0.9943799938521563
526,0.9015446596009377
527,0.002855478724189682
528,0.03677091405237827
529,0.09811784571075867
530,0.8757680206760666
531,0.005186861502382819
532,0.4355401711540611
533,0.020420119562798853
534,0.014508275782043873
535,0.195796224056243
536,0.008361867504917542
537,0.418216214640925
538,0.03465748057365313
539,0.0020623943073682857
540,0.9791214274147731
541,0.0029069387460156698
542,0.7802637941892852
543,0.03406746927388474
544,0.0009483736096998944
545,0.10389874165968888
546,0.030658900552710366
547,0.9007961057189521
548,0.42911423857549263
549,0.025112162817343117
550,0.07290700711333345
551,0.9839136278570949
552,0.9984673445179987
553,0.004458054137415076
554,0.00505247377641724
555,0.29269035672789645
556,0.004592167316784147
557,0.017826418369443
558,0.25817991018297176
559,0.3708455798121301
560,0.7985639112604032
561,0.04338115393016074
562,0.8842297418753186
563,0.34733607555738477
564,0.0051717423988128924
565,0.8790359201703261
566,0.01585234085494792
567,0.3173817213492678
568,0.9939998092509646
569,0.12276185992990599
570,0.021271951167456032
571,0.010627933999168209
572,0.2623372992826943
573,0.026441801714055902
574,0.7341280132981342
575,0.07938610783971975
576,0.15051807898972452
577,0.0014080687431400956
578,0.04388243928835976
579,0.08745297948854774
580,0.036169238823986184
581,0.02834558266107872
582,0.029366885979740732
583,0.28948339846440097
584,0.6416510495646817
585,0.835301169170493
586,0.16334398414281057
587,0.6093141084744956
588,0.9233989945269588
589,0.02872216486960768
590,0.03103942442330932
591,0.4340592654806697
592,0.015200791456548778
593,0.019267482980447996
594,0.02887438427122842
595,0.9966584418260406
596,0.008532111072864404
597,0.5296993007715726
598,0.097552075194015
599,0.005329228942791569
600,0.0052174096937273925
601,0.8067772737544405
602,0.032491966278536545
603,0.009592262421723343
604,0.5463850256552931
605,0.0018719876840697564
606,0.24371842680681224
607,0.37330766184634323
608,0.011462158060257075
609,0.011257159120029883
610,0.06959180318358103
611,0.14477763941309799
612,0.2540315328592907
613,0.0019874034311868297
614,0.09081277618847779
615,0.7329915079315101
616,0.09182896215431344
617,0.0007613587808283273
618,0.010587853500157686
619,0.2618578095988243
620,0.010813157083897322
621,0.13097396257225985
622,0.6400026385719363
623,0.2829985739360258
624,0.8258083358539487
625,0.06718498712153755
626,0.0189378717623319
627,0.28948339846440097
628,0.9783056951861324
629,0.14915813916046267
630,0.03136735870179375
631,0.03040706146911675
632,0.8258083358539487
633,0.0030095997196617637
634,0.006306599283150142
635,0.0884562480801917
636,0.08816440923822547
637,0.004164542567785495
638,0.03004815676894147
639,0.11113012803561244
640,0.9944734144899967
641,0.5191722371654822
642,0.001546025355972467
643,0.13607482615212285
644,0.016140851625070653
645,0.963157901082936
646,0.41412768819510287
647,0.9987655008786617
648,0.0137031309162123
649,0.7057329212869743
650,0.001947507564445824
651,0.4425625293449141
652,0.00320205991789509
653,0.42056516102303154
654,0.43746144274448323
655,0.005158277745787628
656,0.6642862493524385
657,0.6221612950468883
658,0.04532501287384536
659,0.3804469933781348
660,0.8258083358539487
661,0.08879346115158122
662,0.06429325450317437
663,0.3048177589400293
664,0.6953771336755165
665,0.867856848913971
666,0.004292082123424904
667,0.000303150097261863
668,0.06020465114980648
669,0.006916434912636795
670,0.0007239155775866411
671,0.010447581750887436
672,0.002171408763917643
673,0.011541703272842525
674,0.710566618930548
675,0.019027839854213927
676,0.0963738828085683
677,0.002491155075618292
678,0.000793321153719338
679,0.004032322654507532
680,0.041528533392446984
681,0.38256231674909713
682,0.16356371382713902
683,0.019993346753081204
684,0.16425607262745023
685,0.03996213284905574
686,0.04895150439943458
687,0.3799343462060464
688,0.06783178757774329
689,0.5666205352272217
690,0.002470345471031386
691,0.017550406733780763
692,0.03737538430290897
693,0.6071977037571414
694,0.2244058520084435
695,0.9947639868236043
696,0.9531321630766952
697,0.16923125940634198
698,0.09490038069796247
699,0.001261742709623123
700,0.047415168116992194
701,0.10991919684670377
702,0.1729308739902078
703,0.41688566604768496
704,0.08137513790004239
705,0.01930506447773457
706,0.2881983828232341
707,0.05607241274281362
708,0.02271934028882735
709,0.04487714466230714
710,0.24106277483700592
711,0.05845159982100633
712,0.08745091910578458
713,0.050148773949849956
714,0.02688697200056289
715,0.010418237799450772
716,0.4862573463635277
717,0.09679593149827757
718,0.20459996989262916
719,0.1318182205044018
720,0.865435650496867
721,0.773643051368504
722,0.22796736200042267
723,0.21381741346214736
724,0.007657829298319482
725,0.03527842716138402
726,0.29362196410054175
727,0.051990189622186204
728,0.7498196601535306
729,0.12594637104831904
730,0.02920660150781662
731,0.00362407927962546
732,0.07731251338708743
733,0.042764048842569215
734,0.875432005910955
735,0.9946248694801813
736,0.045006665473350256
737,0.1453290271455519
738,0.9948042789694773
739,0.14152278177592634
740,0.739727041808463
741,0.2586021443415477
742,0.2268481198090191
743,0.022050563763603193
744,0.002210568145937163
745,0.00351613111189101
746,0.08454342695884443
747,0.0030003026242120916
748,0.0006898140940860885
749,0.003370781038451578
750,0.5230612434789943
751,0.18368475997251654
752,0.036877930535163056
753,0.6404660298352844
754,0.001934137438699616
755,0.006682450555943796
756,0.02453340144050762
757,0.0021591316952732516
758,0.08742029092854722
759,0.29685158704947073
760,0.024319065997453766
761,0.7037111270342397
762,0.28263837196797614
763,0.006035586198389987
764,0.44071935285863906
765,0.3293709736782013
766,0.05843895862849459
767,0.7079595315588026
768,0.02834558266107872
769,0.24164707952097172
770,0.18958236666150435
771,0.45391260929971444
772,0.6572641579821644
773,0.06825562002613911
774,0.022042716500885046
775,0.01090543093611264
776,0.6896234960113767
777,0.032495776846612326
778,0.7293871613628872
779,0.15309255746665434
780,0.022991049696727998
781,0.12217515446695404
782,0.4827893025451658
783,0.12353181785896834
784,0.6121860121048471
785,0.34184415000840385
786,0.29769638301860124
787,0.19522762415846806
788,0.06346307256908684
789,0.42056516102303154
790,0.0010149823833115468
791,0.23661006058016792
792,0.003985822531912336
793,0.8290615647929618
794,0.0018299994595553674
795,0.06097674667776466
796,0.4021503972737558
797,0.7544305978307078
798,0.2087499258686616
799,0.010764790131333817
800,0.045629298578920015
801,0.9811917249856121
802,0.03900164823130284
803,0.38573533849361585
804,0.30364238925363435
805,0.6805015102025136
806,0.2147347630708575
807,0.0009483736096998944
808,0.850258863104066
809,0.07044152358366905
810,0.31740884083375864
811,0.16866173114852703
812,0.03360715986917174
813,0.011312544235732644
814,0.012045790978959742
815,0.07436377879812014
816,0.005364728197557949
817,0.1678606187156322
818,0.005907751617794474
819,0.0049639965907180535
820,0.07294796965586611
821,0.63931080347508
822,0.009533707767166125
823,0.07605517751580007
824,0.023517233473198833
825,0.026513223214374246
826,0.0005878659463049925
827,0.0005882210296555015
828,0.6903473662156507
829,0.8523637655243708
830,0.2643361655866289
831,0.17962226709496415
832,0.028539039413432533
833,0.132378825034268
834,0.24992560764037572
835,0.00747745282156742
836,0.7631236080775776
837,0.002268750697373269
838,0.6213103424108098
839,0.611132807255949
840,0.9937281633575032
841,0.007804755894337102
842,0.014954559657203575
843,0.10077145592669949
844,0.04206973317418074
845,0.43651423703045805
846,0.540163002482351
847,0.05817738242280398
848,0.002729839308473639
849,0.9874299551918171
850,0.9980212077097781
851,0.4928306626972231
852,0.02478470378858673
853,0.005186861502382819
854,0.03736606577949784
855,0.18862069361013015
856,0.008109947090004765
857,0.02590655944089658
858,0.016577292759535133
859,0.03765023327318611
860,0.015029055632685659
861,0.004575566007811642
862,0.03298562239578721
863,0.10522699898056861
864,0.022836031986392377
865,0.0923174664095169
866,0.6592286142525765
867,0.18024134023063637
868,0.0358872332073053
869,0.006319782531860466
870,0.08808734384012284
871,0.34184415000840385
872,0.024885247372153457
873,0.9932018844209383
874,0.5345784185045445
875,0.026690096766097692
876,0.22278109118619926
877,0.0009075542675479062
878,0.011316446984029387
879,0.0202177002239947
880,0.23101703267362397
881,0.047868983777384626
882,0.06218560933722124
883,0.2972692359549805
884,0.00642938090141022
885,0.004148757410038178
886,0.0036487286286647855
887,0.3663934901038611
888,0.02899157324323153
889,0.10466409246129713
890,0.34184415000840385
891,0.012085030066685943
892,0.9321674804026512
893,0.024035316853273515
894,0.027382018476721115
895,0.8590945978626173
896,0.005615068205392042
897,0.5596643489121846
898,0.011623507736504862
899,0.08505714051286926
900,0.025763278308205104
901,0.05646290570318312
902,0.7777744239778474
903,0.12831971035252673
904,0.2740247599278624
905,0.03287165757690625
906,0.23707946108448844
907,0.4948967288974959
908,0.6285431099460148
909,0.9603258169228762
910,0.7127784177082874
911,0.007936823715407108
912,0.002000520170367651
913,0.026640124223641894
914,0.003292437335703387
915,0.017017809785767207
916,0.074511844838618
917,0.22313873677788237
918,0.03282593356025701
919,0.006775192359697277
920,0.003292437335703387
921,0.0016155149705198892
922,0.25658057184765526
923,0.01322331366393443
924,0.009702505852098057
925,0.999452420023554
926,0.7361003922793355
927,0.09811784571075867
928,0.6673033903522835
929,0.02053372972090779
930,0.8696001503435117
931,0.0034135057453508256
932,0.046425391945459374
933,0.06697639323489761
934,0.010502986151546538
935,0.0429252115434012
936,0.19200368234515927
937,0.11898974814054013
938,0.3758243288703025
939,0.09865691307532122
940,0.31208480295533153
941,0.0005590532235516287
942,0.3440343206907523
943,0.008084722126349385
944,0.005898057769600323
945,0.029342075573589567
946,0.04202233346197324
947,0.04335759535077524
948,0.35548334495824074
949,0.5224205311394481
950,0.14199582419781262
951,0.03234805211509723
952,0.05617204102228463
953,0.01525672187124731
954,0.002109030739340352
955,0.13556967934142558
956,0.6346358403202285
957,0.09384888825751356
958,0.2929150599170828
959,0.07488022045960166
960,0.9205685422877178
961,0.2973464781365879
962,0.749361461821216
963,0.3892146236648561
964,0.00253634335164723
965,0.981294484501572
966,0.9931821127964188
967,0.006319782531860466
968,0.29580816552647543
969,0.008511844315798833
970,0.0064278035933410214
971,0.3048177589400293
972,0.002502200330167505
973,0.07926064906439269
974,0.9992841444738716
975,0.18779272115174137
976,0.0062289839149981254
977,0.04637447017560599
978,0.9972030643874401
979,0.08036303039235575
980,0.10818017182759744
981,0.0006520071570464546
982,0.015560466880425701
983,0.21752123825741906
984,0.2025688247537931
985,0.0018299994595553674
986,0.42740600453120964
987,0.9985010054772777
988,0.04403016656407049
989,0.2138339179279938
990,0.002438045547074248
991,0.27801917703370166
992,0.010473837328388996
993,0.9087052223375929
994,0.8662917717631857
995,0.587565752345965
996,0.09384888825751356
997,0.02638527120312221
998,0.00545921574970649
999,0.3521423313105765
1000,0.04221799586044833
1001,0.4170145179206757
1002,0.6323498968365268
1003,0.008607837733779516
1004,0.8695748173434887
1005,0.1005222040127957
1006,0.40589095664750724
1007,0.1336942180929846
1008,0.079345143499277
1009,0.09106661844684137
1010,0.9607092257289078
1011,0.3202191666210871
1012,0.23760930338977423
1013,0.036927478983364
1014,0.01579165889279303
1015,0.8954938860926906
1016,0.638231801938851
1017,0.07842091433545702
1018,0.6596689604575554
1019,0.005242106973714307
1020,0.10419755331552777
1021,0.606081517639299
1022,0.43651423703045805
1023,0.035051057593594094
1024,0.40834249671844763
1025,0.0020536641533988424
1026,0.025221609113871276
1027,0.42056516102303154
1028,0.008162480367138413
1029,0.02802150198111834
1030,0.03736606577949784
1031,0.05041713348677494
1032,0.013859228390278512
1033,0.004330360495607911
1034,0.01264268489558274
1035,0.0013405315603936617
1036,0.16555399745482188
1037,0.22550441466271431
1038,0.90731467517242
1039,0.0032014950619137675
1040,0.2740247599278624
1041,0.3459345776886156
1042,0.8258083358539487
1043,0.0018719876840697564
1044,0.8220197738425674
1045,0.9856556964965546
1046,0.4785262272552263
1047,0.9993806586292968
1048,0.006413983363634199
1049,0.012402826567855364
1050,0.2503592859950066
1051,0.03360715986917174
1052,0.7562498283874645
1053,0.16923125940634198
1054,0.31004531901477805
1055,0.4990656785300679
1056,0.9940873022618723
1057,0.0015185373299188003
1058,0.4153479513335094
1059,0.1545595845776301
1060,0.03676335615625671
1061,0.24371842680681224
1062,0.04001818551896315
1063,0.17273521117102633
1064,0.007767806594345034
1065,0.06521095417276342
1066,0.030042482122852668
1067,0.015080970988353867
1068,0.3206245990667098
1069,0.15350129026857157
1070,0.005299532165446357
1071,0.0008227587920244135
1072,0.023929986568742685
1073,0.11315627466447367
1074,0.6102237263857356
1075,0.003924627221434419
1076,0.09654807583615466
1077,0.0005882210296555015
1078,0.007729441783188947
1079,0.002972360533499261
1080,0.004346584904459627
1081,0.013024715329929644
1082,0.005242106973714307
1083,0.3400944302101136
1084,0.007046316814112151
1085,0.002438045547074248
1086,0.025176294965048616
1087,0.2605162161246586
1088,0.14637961430640717
1089,0.04208796948919328
1090,0.010627933999168209
1091,0.002572970634813035
1092,0.24106277483700592
1093,0.06118044376784268
1094,0.24062232837761288
1095,0.020213290308822757
1096,0.46665187006222797
1097,0.018951492584632256
1098,0.002838425786243815
1099,0.16160461318991937
1100,0.020060405977042346
1101,0.8944660643449844
1102,0.9956652949098742
1103,0.09579553290778683
1104,0.012392752916940124
1105,0.14527652717757128
1106,0.0013107616550558875
1107,0.24180794025557412
1108,0.18914524043834718
1109,0.48244496593741776
1110,0.06525905882338848
1111,0.9941355162779109
1112,0.017044427004941964
1113,0.053891712800891375
1114,0.8777694491176464
1115,0.5276318835988025
1116,0.0015450929818482135
1117,0.029537659503833975
1118,0.14428004821630114
1119,0.007390146968828655
1120,0.0012307018229791055
1121,0.04821005962140389
1122,0.08511744535645269
1123,0.017831574811111302
1124,0.07216835537229496
1125,0.7744514239329184
1126,0.6218139652815005
1127,0.023828065533174122
1128,0.03131519802992302
1129,0.002700740827866647
1130,0.017638442067505374
1131,0.10862996102676115
1132,0.0006852017568059328
1133,0.31004531901477805
1134,0.727511937385992
1135,0.004592167316784147
1136,0.9868210645045522
1137,0.02313713278081744
1138,0.0057476328462376415
1139,0.10293709973717015
1140,0.517047613905962
1141,0.3422971072852004
1142,0.009009131307423706
1143,0.018697661102452936
1144,0.00782769082542424
1145,0.06762567004280765
1146,0.02335699943243725
1147,0.0033044462931734134
1148,0.005560140320399599
1149,0.0059136962782337125
1150,0.3019961251738832
1151,0.3663934901038611
1152,0.024216050089947566
1153,0.03461942653542842
1154,0.04684609572088506
1155,0.6572190722253353
1156,0.05513255286256331
1157,0.696433522170294
1158,0.25181259606734774
1159,0.489025354997286
1160,0.006937805835106862
1161,0.006856455987457855
1162,0.01210622756688384
1163,0.016414062779056732
1164,0.44780711065015144
1165,0.11828874123284419
1166,0.1770684017972696
1167,0.039972609284839915
1168,0.10474625381703949
1169,0.07889587241350321
1170,0.38573533849361585
1171,0.6779267181211346
1172,0.010418237799450772
1173,0.02325864707328171
1174,0.38573533849361585
1175,0.1854941015603331
1176,0.0026140222772447082
1177,0.19571867407817656
1178,0.16487614252792218
1179,0.04204091255919248
1180,0.008232693509214028
1181,0.04637447017560599
1182,0.009963166157096297
1183,0.4334992595993152
1184,0.5721742054750745
1185,0.010765509134402872
1186,0.42056516102303154
1187,0.8951813576369836
1188,0.003355517586238916
1189,0.0005420219573444169
1190,0.9957472216363867
1191,0.025128021751892188
1192,0.0036726465567887565
1193,0.052732583356295125
1194,0.027700002738568676
1195,0.006621881423118183
1196,0.1831513481541049
1197,0.019046987599862706
1198,0.8507873822003927
1199,0.03630375852058279
1200,0.06506550110119363
1201,0.9994105846180047
1202,0.1940659446007677
1203,0.004857692043456403
1204,0.09964539087293657
1205,0.004000154565700204
1206,0.03450091477211787
1207,0.04727959112266694
1208,0.33240352468950257
1209,0.963176061824386
1210,0.1519720329127017
1211,0.1296455648778205
1212,0.21385027390266062
1213,0.03644637535355653
1214,0.00383348912181807
1215,0.7387569186708416
1216,0.9978975230785583
1217,0.599261193564655
1218,0.396103224879405
1219,0.0022297558724077107
1220,0.003630465556148743
1221,0.16295464511581484
1222,0.09364427705121875
1223,0.11391345983880945
1224,0.20727708532120467
1225,0.24371842680681224
1226,0.19267223922417362
1227,0.8172784647778256
1228,0.7464349818771726
1229,0.006181140602369229
1230,0.07472163230089772
1231,0.957268679919144
1232,0.21514812913929868
1233,0.00978374402322928
1234,0.04463542084489764
1235,0.3383727762584752
1236,0.03896025450518539
1237,0.7856423618159714
1238,0.056611839145268184
1239,0.3439885203834007
1240,0.5721742054750745
1241,0.388137812844154
1242,0.001267784011443243
1243,0.9452063236088181
1244,0.032173673035477225
1245,0.0014006784421714737
1246,0.3810484588547178
